263435940;0;0
263489632;0;1
263547552;0;0
263600904;0;1
263658480;0;0
263711316;0;1
263742360;1;1
263768788;1;0
263821772;1;1
263879440;1;0
263932176;1;1
263989984;1;0
264043436;1;1
264076748;0;1
264101760;0;0
264155600;0;1
264213692;0;0
264267216;0;1
264324896;0;0
264377876;0;1
264409032;1;1
264435508;1;0
264488648;1;1
264546432;1;0
264599336;1;1
264657244;1;0
264710864;1;1
264744120;0;1
264769400;0;0
264823368;0;1
264881560;0;0
264935164;0;1
264993060;0;0
265046144;0;1
265077336;1;1
265103936;1;0
265157196;1;1
265215084;1;0
265268136;1;1
265326236;1;0
265379948;1;1
265413436;0;1
265438624;0;0
265492724;0;1
265551064;0;0
265604836;0;1
265662832;0;0
265716084;0;1
265747348;1;1
265773996;1;0
265827392;1;1
265885420;1;0
265938628;1;1
265996800;1;0
266050696;1;1
266084220;0;1
266109472;0;0
266163712;0;1
266222192;0;0
266276152;0;1
266334244;0;0
266387640;0;1
266418988;1;1
266445672;1;0
266499232;1;1
266557452;1;0
266610700;1;1
266669096;1;0
266723060;1;1
266756668;0;1
266781992;0;0
266836384;0;1
266894988;0;0
266949020;0;1
267007316;0;0
267060812;0;1
267092172;1;1
267118976;1;0
267172688;1;1
267230964;1;0
267284384;1;1
267342908;1;0
267397028;1;1
267430708;0;1
267456076;0;0
267510612;0;1
267569356;0;0
267623548;0;1
267681964;0;0
267735564;0;1
267767032;1;1
267793852;1;0
267847648;1;1
267906080;1;0
267959656;1;1
268018332;1;0
268072540;1;1
268106276;0;1
268131732;0;0
268186348;0;1
268245288;0;0
268299552;0;1
268358116;0;0
268411832;0;1
268443392;1;1
268470336;1;0
268524200;1;1
268582728;1;0
268636456;1;1
268695224;1;0
268749556;1;1
268783384;0;1
268808896;0;0
268863672;0;1
268922680;0;0
268977084;0;1
269035792;0;0
269089652;0;1
269121240;1;1
269148184;1;0
269202220;1;1
269260908;1;0
269314744;1;1
269373616;1;0
269428092;1;1
269461988;0;1
269487572;0;0
269542444;0;1
269601588;0;0
269656148;0;1
269714912;0;0
269768904;0;1
269800572;1;1
269827576;1;0
269881732;1;1
269940528;1;0
269994496;1;1
270053484;1;0
270108128;1;1
270142040;0;1
270167708;0;0
270222704;0;1
270281996;0;0
270336640;0;1
270395608;0;0
270449652;0;1
270481404;1;1
270508488;1;0
270562744;1;1
270621712;1;0
270675752;1;1
270734940;1;0
270789648;1;1
270823668;0;1
270849348;0;0
270904488;0;1
270963860;0;0
271018672;0;1
271077704;0;0
271131928;0;1
271163736;1;1
271190864;1;0
271245268;1;1
271304312;1;0
271358532;1;1
271417772;1;0
271472652;1;1
271506684;0;1
271532500;0;0
271587696;0;1
271647284;0;0
271702156;0;1
271761360;0;0
271815688;0;1
271847544;1;1
271874800;1;0
271929260;1;1
271988472;1;0
272042756;1;1
272102148;1;0
272157160;1;1
272191320;0;1
272217160;0;0
272272508;0;1
272332232;0;0
272387208;0;1
272446516;0;0
272500976;0;1
272532988;1;1
272560204;1;0
272614820;1;1
272674196;1;0
272728620;1;1
272788160;1;0
272843244;1;1
272877404;0;1
272903392;0;0
272958856;0;1
273018740;0;0
273073824;0;1
273133312;0;0
273187872;0;1
273219876;1;1
273247256;1;0
273301992;1;1
273361500;1;0
273416032;1;1
273475728;1;0
273530960;1;1
273565252;0;1
273591244;0;0
273646836;0;1
273706824;0;0
273762104;0;1
273821680;0;0
273876388;0;1
273908456;1;1
273935904;1;0
273990780;1;1
274050524;1;0
274105120;1;1
274164972;1;0
274220300;1;1
274254760;0;1
274280784;0;0
274336556;0;1
274396684;0;0
274452068;0;1
274511868;0;0
274566688;0;1
274598840;1;1
274626384;1;0
274681388;1;1
274741236;1;0
274795996;1;1
274855972;1;0
274911504;1;1
274945916;0;1
274972052;0;0
275028016;0;1
275088296;0;0
275143824;0;1
275203756;0;0
275258724;0;1
275290972;1;1
275318548;1;0
275373736;1;1
275433680;1;0
275488612;1;1
275548796;1;0
275604448;1;1
275639032;0;1
275665168;0;0
275721260;0;1
275781684;0;0
275837344;0;1
275897432;0;0
275952568;0;1
275984864;1;1
276012516;1;0
276067840;1;1
276127972;1;0
276183060;1;1
276243376;1;0
276299180;1;1
276333756;0;1
276360072;0;0
276416248;0;1
276476876;0;0
276532648;0;1
276592916;0;0
276648204;0;1
276680604;1;1
276708308;1;0
276763760;1;1
276824052;1;0
276879260;1;1
276939752;1;0
276995668;1;1
277030344;0;1
277056728;0;0
277113080;0;1
277173856;0;0
277229784;0;1
277290180;0;0
277345628;0;1
277378072;1;1
277405900;1;0
277461484;1;1
277521960;1;0
277577296;1;1
277637952;1;0
277694016;1;1
277728816;0;1
277755220;0;0
277811756;0;1
277872688;0;0
277928772;0;1
277989320;0;0
278044912;0;1
278077496;1;1
278105348;1;0
278161120;1;1
278221704;1;0
278277204;1;1
278338008;1;0
278394220;1;1
278429132;0;1
278455600;0;0
278512248;0;1
278573304;0;0
278629588;0;1
278690280;0;0
278745996;0;1
278778644;1;1
278806632;1;0
278862468;1;1
278923172;1;0
278978828;1;1
279039800;1;0
279096136;1;1
279131108;0;1
279157672;0;0
279214416;0;1
279275644;0;0
279332060;0;1
279392912;0;0
279448736;0;1
279481464;1;1
279509504;1;0
279565524;1;1
279626404;1;0
279682208;1;1
279743264;1;0
279799744;1;1
279834836;0;1
279861416;0;0
279918352;0;1
279979728;0;0
280036236;0;1
280097272;0;0
280153208;0;1
280186040;1;1
280214080;1;0
280270272;1;1
280331216;1;0
280387216;1;1
280448460;1;0
280505096;1;1
280540232;0;1
280566888;0;0
280623912;0;1
280685448;0;0
280742108;0;1
280803248;0;0
280859356;0;1
280892256;1;1
280920412;1;0
280976680;1;1
281037816;1;0
281093908;1;1
281155240;1;0
281212048;1;1
281247252;0;1
281273964;0;0
281331192;0;1
281392820;0;0
281449648;0;1
281510908;0;0
281567176;0;1
281600120;1;1
281628332;1;0
281684748;1;1
281745992;1;0
281802252;1;1
281863784;1;0
281920656;1;1
281955944;0;1
281982716;0;0
282040036;0;1
282101824;0;0
282158768;0;1
282220208;0;0
282276596;0;1
282309612;1;1
282337900;1;0
282394432;1;1
282455884;1;0
282512200;1;1
282573848;1;0
282630892;1;1
282666204;0;1
282693124;0;0
282750564;0;1
282812500;0;0
282869600;0;1
282931156;0;0
282987660;0;1
283020780;1;1
283049096;1;0
283105768;1;1
283167340;1;0
283223832;1;1
283285612;1;0
283342812;1;1
283378316;0;1
283405168;0;0
283462748;0;1
283524864;0;0
283582044;0;1
283643744;0;0
283700388;0;1
283733528;1;1
283762008;1;0
283818784;1;1
283880544;1;0
283937116;1;1
283999088;1;0
284056380;1;1
284091904;0;1
284118920;0;0
284176644;0;1
284238912;0;0
284296252;0;1
284358080;0;0
284414856;0;1
284448096;1;1
284476612;1;0
284533556;1;1
284595484;1;0
284652168;1;1
284714308;1;0
284771712;1;1
284807412;0;1
284834464;0;0
284892308;0;1
284954744;0;0
285012212;0;1
285074236;0;0
285131140;0;1
285164520;1;1
285193008;1;0
285250112;1;1
285312220;1;0
285369040;1;1
285431312;1;0
285488880;1;1
285524664;0;1
285551752;0;0
285609776;0;1
285672312;0;0
285729936;0;1
285792136;0;0
285849176;0;1
285882592;1;1
285911240;1;0
285968500;1;1
286030728;1;0
286087680;1;1
286150124;1;0
286207896;1;1
286243740;0;1
286270892;0;0
286329096;0;1
286391840;0;0
286449616;0;1
286511996;0;0
286569180;0;1
286602676;1;1
286631388;1;0
286688820;1;1
286751268;1;0
286808364;1;1
286870996;1;0
286928880;1;1
286964888;0;1
286992108;0;0
287050448;0;1
287113372;0;0
287171300;0;1
287233824;0;0
287291188;0;1
287324820;1;1
287353644;1;0
287411184;1;1
287473816;1;0
287531060;1;1
287593812;1;0
287651924;1;1
287687876;0;1
287715264;0;0
287773816;0;1
287836880;0;0
287894984;0;1
287957708;0;0
288015252;0;1
288048888;1;1
288077816;1;0
288135520;1;1
288198328;1;0
288255760;1;1
288318712;1;0
288376964;1;1
288413152;0;1
288440440;0;0
288499160;0;1
288562444;0;0
288620732;0;1
288683576;0;0
288741348;0;1
288775056;1;1
288804056;1;0
288861956;1;1
288924852;1;0
288982512;1;1
289045676;1;0
289104044;1;1
289140232;0;1
289167744;0;0
289226596;0;1
289290028;0;0
289348472;0;1
289411508;0;0
289469388;0;1
289503244;1;1
289532308;1;0
289590352;1;1
289653440;1;0
289711244;1;1
289774560;1;0
289833084;1;1
289869348;0;1
289897008;0;0
289955992;0;1
290019572;0;0
290078212;0;1
290141412;0;0
290199436;0;1
290233372;1;1
290262528;1;0
290320732;1;1
290383984;1;0
290441948;1;1
290505420;1;0
290564140;1;1
290600552;0;1
290628212;0;0
290687348;0;1
290751124;0;0
290809864;0;1
290873244;0;0
290931448;0;1
290965472;1;1
290994744;1;0
291053068;1;1
291116540;1;0
291174608;1;1
291238260;1;0
291297104;1;1
291333616;0;1
291361348;0;0
291420676;0;1
291484592;0;0
291543532;0;1
291607032;0;0
291665384;0;1
291699540;1;1
291728820;1;0
291787336;1;1
291850940;1;0
291909204;1;1
291973000;1;0
292031996;1;1
292068508;0;1
292096408;0;0
292155836;0;1
292219980;0;0
292279036;0;1
292342740;0;0
292401220;0;1
292435400;1;1
292464800;1;0
292523476;1;1
292587140;1;0
292645632;1;1
292709592;1;0
292768712;1;1
292805420;0;1
292833288;0;0
292892896;0;1
292957196;0;0
293016396;0;1
293080264;0;0
293138848;0;1
293173132;1;1
293202616;1;0
293261408;1;1
293325288;1;0
293383872;1;1
293447968;1;0
293507296;1;1
293544088;0;1
293571996;0;0
293631772;0;1
293696184;0;0
293755568;0;1
293819592;0;0
293878332;0;1
293912676;1;1
293942232;1;0
294001188;1;1
294065192;1;0
294123944;1;1
294188208;1;0
294247696;1;1
294284448;0;1
294312552;0;0
294372424;0;1
294437032;0;0
294496544;0;1
294560708;0;0
294619612;0;1
294654076;1;1
294683684;1;0
294742748;1;1
294806976;1;0
294865844;1;1
294930212;1;0
294989840;1;1
295026776;0;1
295054908;0;0
295114928;0;1
295179616;0;0
295239320;0;1
295303632;0;0
295362728;0;1
295397268;1;1
295426920;1;0
295486144;1;1
295550444;1;0
295609508;1;1
295674076;1;0
295733820;1;1
295770740;0;1
295799052;0;0
295859240;0;1
295924136;0;0
295983892;0;1
296048408;0;0
296107588;0;1
296142200;1;1
296171980;1;0
296231328;1;1
296295820;1;0
296355000;1;1
296419736;1;0
296479648;1;1
296516676;0;1
296544992;0;0
296605392;0;1
296670464;0;0
296730368;0;1
296795008;0;0
296854356;0;1
296889092;1;1
296918852;1;0
296978416;1;1
297043100;1;0
297102408;1;1
297167344;1;0
297227364;1;1
297264424;0;1
297292884;0;0
297353392;0;1
297418636;0;0
297478712;0;1
297543556;0;0
297603036;0;1
297637804;1;1
297667756;1;0
297727436;1;1
297792284;1;0
297851796;1;1
297916860;1;0
297977048;1;1
298014208;0;1
298042792;0;0
298103448;0;1
298168836;0;0
298229072;0;1
298294084;0;0
298353752;0;1
298388596;1;1
298418636;1;0
298478472;1;1
298543548;1;0
298603136;1;1
298668404;1;0
298728796;1;1
298766168;0;1
298794712;0;0
298855516;0;1
298921092;0;0
298981508;0;1
299046688;0;0
299106548;0;1
299141476;1;1
299171656;1;0
299231612;1;1
299296852;1;0
299356616;1;1
299422052;1;0
299482588;1;1
299520024;0;1
299548660;0;0
299609704;0;1
299675424;0;0
299736036;0;1
299801464;0;0
299861428;0;1
299896448;1;1
299926660;1;0
299986860;1;1
300052304;1;0
300112224;1;1
300177844;1;0
300238540;1;1
300276064;0;1
300304888;0;0
300366024;0;1
300431988;0;0
300492728;0;1
300558312;0;0
300618472;0;1
300653620;1;1
300683900;1;0
300744264;1;1
300809940;1;0
300870028;1;1
300935812;1;0
300996728;1;1
301034452;0;1
301063188;0;0
301124544;0;1
301190740;0;0
301251656;0;1
301317452;0;0
301377740;0;1
301412992;1;1
301443328;1;0
301503952;1;1
301569756;1;0
301630036;1;1
301695960;1;0
301757072;1;1
301794792;0;1
301823728;0;0
301885272;0;1
301951620;0;0
302012748;0;1
302078676;0;0
302139200;0;1
302174548;1;1
302205040;1;0
302265736;1;1
302331704;1;0
302392144;1;1
302458352;1;0
302519608;1;1
302557452;0;1
302586452;0;0
302648132;0;1
302714676;0;0
302775972;0;1
302842072;0;0
302902796;0;1
302938220;1;1
302968828;1;0
303029684;1;1
303095824;1;0
303156456;1;1
303222804;1;0
303284264;1;1
303322288;0;1
303351260;0;0
303413156;0;1
303479860;0;0
303541352;0;1
303607592;0;0
303668496;0;1
303704056;1;1
303734692;1;0
303795740;1;1
303862068;1;0
303922868;1;1
303989384;1;0
304051004;1;1
304089112;0;1
304118220;0;0
304180260;0;1
304247124;0;0
304308780;0;1
304375240;0;0
304436292;0;1
304471932;1;1
304502616;1;0
304563836;1;1
304630332;1;0
304691312;1;1
304758040;1;0
304819748;1;1
304857988;0;1
304887156;0;0
304949392;0;1
305016388;0;0
305078236;0;1
305144940;0;0
305206084;0;1
305241840;1;1
305272624;1;0
305334004;1;1
305400656;1;0
305461812;1;1
305528704;1;0
305590636;1;1
305628920;0;1
305658164;0;0
305720540;0;1
305787784;0;0
305849740;0;1
305916616;0;0
305977940;0;1
306013744;1;1
306044624;1;0
306106188;1;1
306173012;1;0
306234312;1;1
306301408;1;0
306363476;1;1
306401812;0;1
306431248;0;0
306493752;0;1
306561192;0;0
306623288;0;1
306690312;0;0
306751784;0;1
306787696;1;1
306818644;1;0
306880372;1;1
306947364;1;0
307008816;1;1
307076088;1;0
307138304;1;1
307176720;0;1
307206208;0;0
307268912;0;1
307336496;0;0
307398756;0;1
307465952;0;0
307527616;0;1
307563556;1;1
307594628;1;0
307656440;1;1
307723680;1;0
307785288;1;1
307852696;1;0
307915096;1;1
307953660;0;1
307983192;0;0
308046020;0;1
308113824;0;0
308176212;0;1
308243564;0;0
308305396;0;1
308341504;1;1
308372612;1;0
308434608;1;1
308502016;1;0
308563716;1;1
308631352;1;0
308693912;1;1
308732536;0;1
308762088;0;0
308825172;0;1
308893116;0;0
308955756;0;1
309023284;0;0
309085272;0;1
309121396;1;1
309152684;1;0
309214824;1;1
309282356;1;0
309344276;1;1
309412088;1;0
309474776;1;1
309513444;0;1
309543220;0;0
309606420;0;1
309674512;0;0
309737320;0;1
309804980;0;0
309867148;0;1
309903372;1;1
309934704;1;0
309997052;1;1
310064716;1;0
310126880;1;1
310194844;1;0
310257732;1;1
310296528;0;1
310326416;0;0
310389732;0;1
310458048;0;0
310520964;0;1
310588908;0;0
310651188;0;1
310687528;1;1
310718968;1;0
310781436;1;1
310849376;1;0
310911628;1;1
310979776;1;0
311042852;1;1
311081716;0;1
311111736;0;0
311175200;0;1
311243708;0;0
311306840;0;1
311374956;0;0
311437412;0;1
311473824;1;1
311505360;1;0
311568092;1;1
311636200;1;0
311698612;1;1
311766956;1;0
311830204;1;1
311869236;0;1
311899248;0;0
311962960;0;1
312031660;0;0
312094948;0;1
312163244;0;0
312225900;0;1
312262396;1;1
312294088;1;0
312356912;1;1
312425276;1;0
312487852;1;1
312556448;1;0
312619836;1;1
312658988;0;1
312689044;0;0
312753008;0;1
312821916;0;0
312885388;0;1
312953932;0;0
313016776;0;1
313053364;1;1
313085120;1;0
313148152;1;1
313216704;1;0
313279520;1;1
313348268;1;0
313411848;1;1
313451148;0;1
313481308;0;0
313545416;0;1
313614524;0;0
313678216;0;1
313746916;0;0
313809964;0;1
313846700;1;1
313878556;1;0
313941744;1;1
314010536;1;0
314073488;1;1
314142496;1;0
314206288;1;1
314245656;0;1
314275980;0;0
314340264;0;1
314409576;0;0
314473424;0;1
314542420;0;0
314605632;0;1
314642488;1;1
314674408;1;0
314737840;1;1
314806808;1;0
314869972;1;1
314939172;1;0
315003184;1;1
315042716;0;1
315073040;0;0
315137532;0;1
315207028;0;0
315271188;0;1
315340284;0;0
315403748;0;1
315440756;1;1
315472752;1;0
315536404;1;1
315605556;1;0
315668916;1;1
315738316;1;0
315802528;1;1
315842128;0;1
315872628;0;0
315937344;0;1
316007080;0;0
316071376;0;1
316140656;0;0
316204340;0;1
316241416;1;1
316273524;1;0
316337400;1;1
316406728;1;0
316470316;1;1
316539968;1;0
316604308;1;1
316644068;0;1
316674592;0;0
316739496;0;1
316809464;0;0
316873940;0;1
316943488;0;0
317007320;0;1
317044508;1;1
317076696;1;0
317140768;1;1
317210280;1;0
317274064;1;1
317343872;1;0
317408476;1;1
317448340;0;1
317479024;0;0
317544024;0;1
317614200;0;0
317678876;0;1
317748620;0;0
317812620;0;1
317849916;1;1
317882268;1;0
317946440;1;1
318016192;1;0
318080128;1;1
318150120;1;0
318214900;1;1
318254964;0;1
318285568;0;0
318350836;0;1
318421224;0;0
318486060;0;1
318556008;0;0
318620160;0;1
318657548;1;1
318689932;1;0
318754352;1;1
318824292;1;0
318888432;1;1
318958572;1;0
319023568;1;1
319063632;0;1
319094448;0;0
319159884;0;1
319230440;0;0
319295436;0;1
319365592;0;0
319429904;0;1
319467424;1;1
319499920;1;0
319564472;1;1
319634572;1;0
319698932;1;1
319769280;1;0
319834432;1;1
319874544;0;1
319905460;0;0
319971100;0;1
320041840;0;0
320107032;0;1
320177380;0;0
320241872;0;1
320279448;1;1
320312096;1;0
320376772;1;1
320447092;1;0
320511568;1;1
320582140;1;0
320647456;1;1
320687756;0;1
320718692;0;0
320784484;0;1
320855472;0;0
320920804;0;1
320991308;0;0
321056008;0;1
321093652;1;1
321126352;1;0
321191252;1;1
321261728;1;0
321326400;1;1
321397192;1;0
321462672;1;1
321503020;0;1
321534092;0;0
321600044;0;1
321671124;0;0
321736676;0;1
321807392;0;0
321872236;0;1
321910024;1;1
321942784;1;0
322007852;1;1
322078552;1;0
322143368;1;1
322214328;1;0
322279964;1;1
322320480;0;1
322351608;0;0
322417780;0;1
322489064;0;0
322554796;0;1
322625680;0;0
322690728;0;1
322728584;1;1
322761456;1;0
322826724;1;1
322897564;1;0
322962628;1;1
323033728;1;0
323099548;1;1
323140052;0;1
323171412;0;0
323237744;0;1
323309244;0;0
323375140;0;1
323446204;0;0
323511424;0;1
323549404;1;1
323582360;1;0
323647788;1;1
323718860;1;0
323784080;1;1
323855472;1;0
323921452;1;1
323962060;0;1
323993484;0;0
324059992;0;1
324131736;0;0
324197796;0;1
324269068;0;0
324334488;0;1
324372540;1;1
324405668;1;0
324471268;1;1
324542568;1;0
324607952;1;1
324679456;1;0
324745692;1;1
324786468;0;1
324817936;0;0
324884672;0;1
324956608;0;0
325022844;0;1
325094388;0;0
325159968;0;1
325198172;1;1
325231284;1;0
325297160;1;1
325368684;1;0
325434208;1;1
325505964;1;0
325572412;1;1
325613268;0;1
325644924;0;0
325711824;0;1
325784000;0;0
325850476;0;1
325922236;0;0
325988004;0;1
326026280;1;1
326059576;1;0
326125608;1;1
326197360;1;0
326263112;1;1
326335096;1;0
326401696;1;1
326442652;0;1
326474508;0;0
326541608;0;1
326613972;0;0
326680680;0;1
326752588;0;0
326818644;0;1
326857000;1;1
326890436;1;0
326956720;1;1
327028732;1;0
327094656;1;1
327166860;1;0
327233724;1;1
327274804;0;1
327306660;0;0
327374052;0;1
327446636;0;0
327513540;0;1
327585756;0;0
327652004;0;1
327690512;1;1
327724048;1;0
327790508;1;1
327862744;1;0
327928888;1;1
328001368;1;0
328068384;1;1
328109764;0;1
328141572;0;0
328209212;0;1
328282084;0;0
328349204;0;1
328421616;0;0
328488100;0;1
328526756;1;1
328560396;1;0
328627084;1;1
328699592;1;0
328765960;1;1
328838660;1;0
328905916;1;1
328947432;0;1
328979368;0;0
329047168;0;1
329120288;0;0
329187648;0;1
329260272;0;0
329327028;0;1
329365816;1;1
329399552;1;0
329466444;1;1
329539136;1;0
329605736;1;1
329678712;1;0
329746232;1;1
329787880;0;1
329819908;0;0
329887944;0;1
329961276;0;0
330028828;0;1
330101752;0;0
330168660;0;1
330207608;1;1
330241400;1;0
330308568;1;1
330381480;1;0
330448364;1;1
330521552;1;0
330589300;1;1
330631044;0;1
330663200;0;0
330731448;0;1
330805072;0;0
330872840;0;1
330946048;0;0
331013116;0;1
331052212;1;1
331086188;1;0
331153528;1;1
331226612;1;0
331293740;1;1
331367136;1;0
331435140;1;1
331476980;0;1
331509240;0;0
331577756;0;1
331651544;0;0
331719572;0;1
331792968;0;0
331860280;0;1
331899440;1;1
331933508;1;0
332001076;1;1
332074484;1;0
332141772;1;1
332215404;1;0
332283488;1;1
332325536;0;1
332357896;0;0
332426588;0;1
332500620;0;0
332568848;0;1
332642424;0;0
332709992;0;1
332749244;1;1
332783456;1;0
332851188;1;1
332924720;1;0
332992244;1;1
333066128;1;0
333134436;1;1
333176528;0;1
333209064;0;0
333277912;0;1
333352172;0;0
333420596;0;1
333494384;0;0
333562144;0;1
333601536;1;1
333635752;1;0
333703724;1;1
333777512;1;0
333845200;1;1
333919272;1;0
333987836;1;1
334030020;0;1
334062660;0;0
334131728;0;1
334206212;0;0
334274848;0;1
334348812;0;0
334416764;0;1
334456244;1;1
334490632;1;0
334558772;1;1
334632784;1;0
334700672;1;1
334774924;1;0
334843680;1;1
334885928;0;1
334918704;0;0
334987968;0;1
335062700;0;0
335131440;0;1
335205700;0;0
335273820;0;1
335313448;1;1
335347904;1;0
335416204;1;1
335490452;1;0
335558516;1;1
335632996;1;0
335702000;1;1
335744340;0;1
335777220;0;0
335846664;0;1
335921544;0;0
335990572;0;1
336064980;0;0
336133296;0;1
336173040;1;1
336207584;1;0
336276116;1;1
336350512;1;0
336418832;1;1
336493500;1;0
336562664;1;1
336605172;0;1
336638116;0;0
336707764;0;1
336782856;0;0
336852088;0;1
336926744;0;0
336995260;0;1
337035088;1;1
337069776;1;0
337138520;1;1
337213112;1;0
337281580;1;1
337356596;1;0
337425904;1;1
337468504;0;1
337501560;0;0
337571468;0;1
337646832;0;0
337716180;0;1
337791064;0;0
337859764;0;1
337899772;1;1
337934496;1;0
338003468;1;1
338078384;1;0
338147056;1;1
338222160;1;0
338291752;1;1
338334568;0;1
338367672;0;0
338437776;0;1
338513344;0;0
338582956;0;1
338658028;0;0
338726992;0;1
338767036;1;1
338801964;1;0
338871104;1;1
338946240;1;0
339015096;1;1
339090480;1;0
339160248;1;1
339203160;0;1
339236472;0;0
339306764;0;1
339382548;0;0
339452400;0;1
339527764;0;0
339596936;0;1
339636988;1;1
339672108;1;0
339741480;1;1
339816828;1;0
339885916;1;1
339961560;1;0
340031580;1;1
340074576;0;1
340108028;0;0
340178504;0;1
340254592;0;0
340324672;0;1
340400216;0;0
340469616;0;1
340509908;1;1
340545056;1;0
340614696;1;1
340690348;1;0
340759620;1;1
340835560;1;0
340905716;1;1
340948868;0;1
340982416;0;0
341053236;0;1
341129552;0;0
341199820;0;1
341275688;0;0
341345312;0;1
341385892;1;1
341421020;1;0
341490880;1;1
341566800;1;0
341636320;1;1
341712424;1;0
341782932;1;1
341826212;0;1
341859892;0;0
341930936;0;1
342007528;0;0
342078064;0;1
342154160;0;0
342224036;0;1
342264664;1;1
342300060;1;0
342370088;1;1
342446312;1;0
342516052;1;1
342592480;1;0
342663184;1;1
342706736;0;1
342740456;0;0
342811708;0;1
342888588;0;0
342959364;0;1
343035736;0;0
343105876;0;1
343146628;1;1
343182192;1;0
343252460;1;1
343328932;1;0
343398944;1;1
343475620;1;0
343546604;1;1
343590292;0;1
343624096;0;0
343695624;0;1
343772736;0;0
343843808;0;1
343920484;0;0
343990844;0;1
344031692;1;1
344067336;1;0
344137952;1;1
344214592;1;0
344284904;1;1
344361876;1;0
344433100;1;1
344476896;0;1
344510872;0;0
344582660;0;1
344660064;0;0
344731364;0;1
344808308;0;0
344878860;0;1
344919808;1;1
344955724;1;0
345026488;1;1
345103420;1;0
345174004;1;1
345251224;1;0
345322700;1;1
345366600;0;1
345400696;0;0
345472752;0;1
345550352;0;0
345621920;0;1
345699112;0;0
345769936;0;1
345811092;1;1
345847024;1;0
345918096;1;1
345995276;1;0
346066032;1;1
346143552;1;0
346215236;1;1
346259328;0;1
346293524;0;0
346365796;0;1
346443716;0;0
346515492;0;1
346592892;0;0
346664040;0;1
346705240;1;1
346741292;1;0
346812608;1;1
346890100;1;0
346961072;1;1
347038800;1;0
347110764;1;1
347155008;0;1
347189288;0;0
347261808;0;1
347339948;0;0
347411988;0;1
347489716;0;0
347560980;0;1
347602408;1;1
347638588;1;0
347710072;1;1
347787836;1;0
347859100;1;1
347937052;1;0
348009304;1;1
348053624;0;1
348088036;0;0
348160840;0;1
348239312;0;0
348311536;0;1
348389472;0;0
348461052;0;1
348502544;1;1
348538864;1;0
348610604;1;1
348688596;1;0
348760072;1;1
348838308;1;0
348910740;1;1
348955252;0;1
348989744;0;0
349062756;0;1
349141460;0;0
349213960;0;1
349292176;0;0
349363920;0;1
349405520;1;1
349441944;1;0
349513940;1;1
349592160;1;0
349663876;1;1
349742360;1;0
349815024;1;1
349859580;0;1
349894248;0;0
349967448;0;1
350046420;0;0
350119104;0;1
350197536;0;0
350269556;0;1
350311328;1;1
350347812;1;0
350420060;1;1
350498456;1;0
350570404;1;1
350649164;1;0
350721984;1;1
350766712;0;1
350801556;0;0
350874960;0;1
350954080;0;0
351027068;0;1
351105732;0;0
351177952;0;1
351219852;1;1
351256452;1;0
351328888;1;1
351407548;1;0
351479760;1;1
351558668;1;0
351631832;1;1
351676600;0;1
351711612;0;0
351785228;0;1
351864620;0;0
351937800;0;1
352016728;0;0
352089196;0;1
352131208;1;1
352167996;1;0
352240592;1;1
352319500;1;0
352391928;1;1
352471156;1;0
352544484;1;1
352589400;0;1
352624500;0;0
352698408;0;1
352778028;0;0
352851476;0;1
352930636;0;0
353003336;0;1
353045428;1;1
353082348;1;0
353155176;1;1
353234412;1;0
353307004;1;1
353386468;1;0
353460024;1;1
353505180;0;1
353540364;0;0
353614496;0;1
353694436;0;0
353768060;0;1
353847512;0;0
353920436;0;1
353962668;1;1
353999724;1;0
354072876;1;1
354152236;1;0
354225176;1;1
354304900;1;0
354378716;1;1
354423876;0;1
354459304;0;0
354533636;0;1
354613884;0;0
354687768;0;1
354767508;0;0
354840668;0;1
354883104;1;1
354920288;1;0
354993608;1;1
355073356;1;0
355146456;1;1
355226528;1;0
355300572;1;1
355345940;0;1
355381436;0;0
355456048;0;1
355536580;0;0
355610692;0;1
355690700;0;0
355764168;0;1
355806852;1;1
355844100;1;0
355917672;1;1
355997780;1;0
356071120;1;1
356151400;1;0
356225764;1;1
356271260;0;1
356306928;0;0
356381916;0;1
356462736;0;0
356537108;0;1
356617472;0;0
356691144;0;1
356733864;1;1
356771320;1;0
356845220;1;1
356925508;1;0
356999188;1;1
357079852;1;0
357154456;1;1
357200244;0;1
357235936;0;0
357311112;0;1
357392236;0;0
357466948;0;1
357547544;0;0
357621520;0;1
357664360;1;1
357701948;1;0
357776168;1;1
357856864;1;0
357930700;1;1
358011604;1;0
358086508;1;1
358132512;0;1
358168296;0;0
358243796;0;1
358325168;0;0
358400136;0;1
358481024;0;0
358555316;0;1
358598292;1;1
358636104;1;0
358710512;1;1
358791460;1;0
358865640;1;1
358946824;1;0
359022052;1;1
359068156;0;1
359104136;0;0
359179900;0;1
359261564;0;0
359336852;0;1
359418092;0;0
359492588;0;1
359535812;1;1
359573688;1;0
359648448;1;1
359729656;1;0
359804116;1;1
359885620;1;0
359961096;1;1
360007348;0;1
360043448;0;0
360119552;0;1
360201552;0;0
360277120;0;1
360358644;0;0
360433464;0;1
360476736;1;1
360514836;1;0
360589872;1;1
360671424;1;0
360746144;1;1
360827960;1;0
360903704;1;1
360950188;0;1
360986388;0;0
361062756;0;1
361145004;0;0
361220896;0;1
361302700;0;0
361377772;0;1
361421236;1;1
361459412;1;0
361534720;1;1
361616552;1;0
361691596;1;1
361773696;1;0
361849728;1;1
361896344;0;1
